Feature1,Feature2,Label
11.0249073919702,5.2741251437731576,2
9.910439666111435,-9.21883679538971,1
1.2900394400807338,-7.815948558146267,0
-1.8162245183084598,9.254335722277812,3
10.512318169043379,5.228683189508466,2
8.978042329732716,-9.549066464851887,1
8.993766815812899,-7.315629749198976,1
12.44292436530974,6.1248085366137115,2
10.083062835822897,-7.485379689239391,1
-1.2822295602286746,8.760564141956877,3
9.040860065004598,5.822216797618528,2
1.9937762325231208,-7.073700139401567,0
-1.1852911387723482,9.57537403640895,3
8.237575373280094,4.943010563629432,2
8.552868947622695,4.075012915828481,2
9.62834845137136,-6.506996430911185,1
2.54112433134309,-9.173680215791542,0
11.2377872894739,4.639714846962396,2
0.48269358224216874,-7.377905964081785,0
-1.95244619983673,9.111872585465074,3
0.5537747601398699,7.968595215711793,3
8.854025295825068,-7.278022322645521,1
9.022335916982014,-8.034090489259066,1
1.8727684888685654,-8.895424912167371,0
9.767278011729891,5.386310603133278,2
7.069579597161588,-7.313976492884301,1
10.03696478809596,-10.008417021600655,1
9.37432769055173,4.165797682577649,2
8.73956451348454,6.507370073408734,2
0.97298269148404,-8.065671405399288,0
1.087994555839662,-9.55848455349202,0
-0.5732197123373741,8.441379280371947,3
1.4586143622647647,-8.657896735567368,0
7.1154318126340605,-7.133860891332961,1
8.180025247796957,-8.066119345428003,1
0.7137924029382894,7.493585797984633,3
-1.7744068441516463,10.274397286553592,3
-1.9768985300838258,9.57797535856406,3
2.081506141211247,-9.031351303354874,0
9.83097640625568,-7.263258990060055,1
2.292147363239907,-10.06293252795727,0
1.0620144111252567,8.606892631363825,3
8.502944759629019,-8.3828756777204,1
9.172793481476857,4.527404292074615,2
9.452995973168226,3.777058785935525,2
-0.03248539590726851,10.019079448795448,3
8.337809261893916,-7.857102456476733,1
9.233521805448879,-7.078408890192745,1
2.6133110468993532,-7.86595595551453,0
0.5875052213973575,10.072065077293054,3
3.2085800180699966,-10.030234587123804,0
1.641530507148203,-8.849133524975393,0
7.977765980389714,-8.058600924395424,1
-1.761202514821553,9.224967810053753,3
2.956536185439337,-7.916270438108365,0
7.909234614140811,-8.338178371253754,1
8.74289423696787,5.169633859525698,2
-2.9407509817257007,7.846342120385602,3
10.958208110600165,5.100657515700198,2
-2.708414509662331,11.257003982279134,3
10.205849099175106,6.884337151508744,2
2.1177411983764145,-7.490842179949058,0
-1.1251460872089383,8.962396833061328,3
3.060100437355631,-10.032510901606706,0
1.325568850245594,-7.225465169333782,0
-1.7774701540594844,5.68068287139473,3
10.258268285175445,5.098254827788831,2
8.392818179013458,5.912879494139707,2
1.302945715658809,-9.379140371570294,0
1.6494175898109644,-11.445649768107566,0
-0.7682667507358804,9.127118939772174,3
0.3665991713691579,-8.372239646811318,0
7.2246340942599865,-5.8518428107180025,1
-1.6387587152668632,7.88140105570855,3
-1.0473077956253078,8.012963673240664,3
8.695907652994554,-10.330127105421198,1
0.6031130059328456,-9.386145477471823,0
9.841854942069052,-8.893356465584151,1
9.554413225145154,4.5892404960060755,2
8.350447567692644,-8.980161466096405,1
10.684823498047576,6.208609249876889,2
-1.3471914107089944,8.058281508461583,3
0.9538755327332897,-9.681839198395027,0
-0.27751494846726477,9.818027417875882,3
8.486412861116657,-9.134240970463432,1
1.9035585667918586,-7.632250156670004,0
2.3674250934180736,-6.619453012362203,0
1.290410699656582,-9.008807980165138,0
3.4832017001682205,-8.958818445001784,0
-2.0063384234113504,8.896640170417045,3
0.6212366334992399,-9.308340031554991,0
-0.4287061417935139,7.480476722268315,3
2.0955614923903276,-10.146168887806075,0
10.206014818615806,4.7494874591093295,2
1.5091262098149778,-9.17086355857688,0
2.869104092282429,-8.517631300508548,0
-1.317561076406088,8.643469700561734,3
9.794826134204445,4.882862967969119,2
-1.4852223873128683,9.283751297499736,3
10.36105238374404,4.126635138034698,2
10.039104059409478,5.537082100519253,2
-0.4822332158744328,7.5932288280759614,3
0.8305389090360865,-9.443761021903306,0
-0.30083098722313273,-8.746118676752577,0
0.6514442729841678,-9.19643379667288,0
0.07763872008860406,8.090928583644203,3
-2.382253390458817,9.081439870010977,3
-0.7181087895684356,9.863096087822786,3
-0.906433957056789,7.946346091480383,3
-2.408487266871261,9.388649870943574,3
-0.9253742459527029,11.395854526590409,3
-0.18287215779154642,-8.849580119035279,0
-0.1301106606444199,7.230817471465612,3
8.484545545110464,-7.834582450694851,1
10.862303061422056,-8.325973878433112,1
-1.264667507762179,9.223599059877436,3
6.75978460739934,-8.406506166858103,1
9.63133416527352,6.43827580945468,2
1.1067758402488064,-8.993992662025924,0
10.26380874229926,6.0324046103618105,2
11.072631543499412,4.7630232458989,2
-0.380654441486193,-9.30733779435386,0
2.4002109289998996,-8.567943009932694,0
10.41009823132043,-8.422230666427339,1
-0.4919111133227358,8.994574410957352,3
7.425242578580164,-9.53890377309793,1
7.388155072433913,-8.538047510881118,1
8.977199540050098,-8.278607708492855,1
7.358781286231748,-7.582321325199052,1
9.524365060435711,6.91879065166309,2
-0.32756996024722573,7.5066849680331975,3
7.391954644599336,-7.611855161752932,1
-0.7267853022877698,8.8613676389893,3
1.7514454121729284,-7.5817649863206045,0
0.34795863164499563,-8.111240940326372,0
0.900889493183302,-8.568820956466274,0
11.597934122760904,4.208441144184576,2
9.443998879529804,-9.16540296020202,1
-0.7189848254216193,-8.735520311858142,0
10.13674565414984,2.7963479207340387,2
10.506837874475444,5.553528113431187,2
10.18026522723968,4.8753293958757915,2
-1.60367524378418,8.245035878791482,3
10.54675892808563,3.5957539743938414,2
12.149378693108044,4.669305298993081,2
8.780920563381644,-7.455734680298676,1
9.222968249416741,-9.090806439536081,1
10.35692014631465,-9.049923775953971,1
8.639706264910638,-7.129547825660848,1
10.545198457503645,4.556610027665235,2
10.029562396168735,-9.736421767358602,1
8.575795315915583,-9.024471515904201,1
1.1594546318416403,-8.064015046356229,0
9.220937301871219,7.008596447440354,2
8.792121596962943,-8.426131901026926,1
10.14280614546882,3.704983421461746,2
0.2204975687449029,-9.331141889891384,0
10.499750814247422,-7.9437138706629185,1
10.730626437021309,3.858023107463969,2
9.644034345781606,6.442634714479272,2
1.1409973406954461,-7.314657072053878,0
10.761167085187045,4.886315815560698,2
10.075448324648749,5.818330671396315,2
8.942172475579033,-8.272294001393037,1
-0.3971859879340223,10.287329144155972,3
9.435067968907484,6.005124845787475,2
1.39614268250742,-7.998546439187241,0
1.2229903034148535,-8.117783611321906,0
8.819525070587552,-7.135105498283942,1
11.216492890468908,4.793344298188281,2
-0.44255325042082694,-8.26605882116954,0
9.119718852586688,-7.879594038417817,1
7.927201417773869,-8.93925151658998,1
2.1343460656102167,-8.684122419130636,0
2.204939342249391,-9.353446194198831,0
9.198456700191278,5.172700290585712,2
10.20473937564316,4.177154106667087,2
7.321310328746053,-8.392845329676174,1
9.708486062121132,3.897467288674576,2
7.126152651634678,-6.821150776077803,1
1.138884780355532,8.278193223060919,3
0.01883988712266671,-9.313857091064335,0
8.427448490727224,-7.341353705837851,1
-1.5595606577918124,6.651135564279251,3
7.739702063666767,-6.977374670610144,1
10.93381377558661,3.8949467587211544,2
-1.5291897057839594,8.323935875798247,3
9.890545375569175,3.997040044778066,2
9.224454019736234,-7.198862375583811,1
10.919664553183258,4.782400332382515,2
0.8591406586273886,-8.359247952215389,0
10.580655177956938,4.1853317390345115,2
7.198574878576924,-7.230772573248327,1
9.49404836080824,3.2466735177244086,2
4.8740630632993645,-7.748230363723252,0
9.994052961655433,5.047481827818672,2
2.3213880056173135,-8.04834090278222,0
7.880493054056494,-5.841385006342463,1
-2.893324239407561,9.717235589985021,3
-0.6063464994381009,8.055899716149026,3
9.9086963587072,5.253568688377158,2
1.7012211936587676,-6.730202279377111,0
2.7450473616714,-8.487440789776251,0
12.203379003679139,5.72077021783957,2
-1.3470575954699253,7.431200393246015,3
9.32524706123488,3.6724730725809387,2
8.334151208322673,-6.902157580143018,1
-0.09982144839943785,8.239968967619488,3
8.719755282725988,-8.091561717336326,1
0.8122837383640253,7.178066432336992,3
7.650007486960172,-7.541630016563232,1
2.5221836217503704,-10.292916340942547,0
2.3777385058359153,-8.022947788492155,0
1.2391439117540848,-9.316389108617841,0
1.1409312661881037,-8.23802042267838,0
10.267600646697533,-7.556020912593368,1
-0.8507275359591462,8.277357875299554,3
9.90854884578492,4.892373033114719,2
1.241167048273894,-8.416591431035437,0
3.7245581239001018,-7.379770286288154,0
9.218697065529577,-7.7657364524912715,1
8.673548421567565,-7.13882796225768,1
9.575994828129089,-7.023122362235171,1
8.54408453852927,-8.527804669180082,1
8.791907656418811,-8.250504497309452,1
-1.0354366915776168,9.828627442237247,3
-0.9845895760476957,8.457177260718288,3
-0.05451180099102537,9.01883129761824,3
11.7628053123273,5.479849615501861,2
0.10278969744124833,8.820102607980825,3
2.4936867548145614,-8.778132857873445,0
-1.0957501725793326,9.12790728393335,3
9.001450347482127,4.503153326015061,2
8.550006636563907,4.5711184431972764,2
9.00163159845186,-8.498764011225951,1
10.545685264320557,4.183200284225686,2
-0.8723652906939626,8.881710537771822,3
7.950081100064869,4.584152054459973,2
0.3055219408608567,-7.986667069907457,0
8.653363856861741,-8.52278372996548,1
1.2619386129488088,-8.90850641714201,0
7.541122265438933,-10.017919248490916,1
0.5186062010854602,-9.382358551052173,0
-0.06363669647425563,8.718324306321986,3
-2.7897416825831476,7.275017457252525,3
9.42977083045424,4.97859675317644,2
-2.1641160718846173,9.005268075088079,3
10.757847491130526,5.106330515909231,2
3.7457065350813643,-9.172003812583995,0
-0.4198420647283667,-8.603653572238802,0
6.7885373079346385,-9.728343803357873,1
-1.413568635619359,10.640884633953709,3
9.579386436078918,-7.801002213619528,1
1.184746214937233,-7.7187833993581085,0
12.128378792592247,3.5545366340846334,2
10.495707325300524,4.615010712483377,2
0.5606660760317002,8.772343114073264,3
11.18619190762027,5.73192852161776,2
11.00931268301128,5.271328861362354,2
10.237306426715264,3.961880629727799,2
0.8189763281960567,-8.261950720380305,0
0.6534877915420716,-8.202897547015848,0
1.7380525271424494,-8.745153806102717,0
2.5197338578579913,-8.938554830886067,0
10.170562097551183,6.197701971081445,2
-0.31762386927982,8.511395122237724,3
10.59608084960858,7.030557839777522,2
3.592208611958519,-7.829936744764524,0
-1.0895876559290911,8.271576973723498,3
9.998951428792926,-7.8972789351833175,1
1.360552308191112,-10.10090900431514,0
2.837667532446005,-8.755737239029841,0
0.8523802037043878,-9.661744838600368,0
9.249295533871388,-9.404149710332355,1
7.861481658592399,-6.780026141401795,1
1.2419667691648046,-9.90914445282407,0
8.62331064333244,-9.401907344104231,1
7.848899502405566,-6.035477754407608,1
1.539584717910685,-8.49741353097886,0
0.8797210622090482,-8.403148718176388,0
9.864828257791206,7.368421045215976,2
-0.32434258306832753,9.515452784377127,3
9.849196322732437,-6.75674645035849,1
0.4738621716016891,8.25515020342418,3
-1.6259219161610028,7.904410552622424,3
10.572095348179298,4.553577058579097,2
-1.0302267986585876,8.571116961666275,3
10.352845722354353,4.470916253987518,2
-0.7003668663677345,9.297773033636487,3
0.38117475188286076,-7.485380609604421,0
1.6271910357991206,-8.512297076988439,0
9.157821160664433,5.587659015413832,2
-1.0703014704499005,8.855723250444441,3
7.0793292987668694,-7.322792621275686,1
1.1584193425814602,-9.635551016307794,0
7.6627876202946945,-8.782535422503168,1
-0.8415465012717069,8.926990774875618,3
-0.7047048224138144,8.902555777173456,3
9.53336370659069,5.87955820914399,2
1.4122521511644912,-8.899874332908121,0
2.147186784400845,-9.29165494245488,0
9.766088209318607,-7.73261490891447,1
-0.6859065452193487,8.342544408450864,3
1.5810578268149194,-10.953333895072046,0
8.602061073889564,1.5264860730283245,2
8.137559336638652,-8.594426195723809,1
8.460039703087382,-7.447650231909745,1
7.948850148398709,4.2787906991065325,2
0.6760634535663204,-8.115745185065204,0
3.286935939654072,-6.83434865691547,0
3.3636275285446384,-8.765062206003527,0
-1.7734824495631796,7.356436922634548,3
-0.7141974878284157,7.48006662547019,3
9.759328381385801,6.964811994916378,2
8.581962448255908,-6.891503542137439,1
8.975068184198458,-7.366435527169905,1
0.510956906256578,8.745674023024359,3
9.781504892767051,6.211476734905995,2
9.100983219008368,6.786434972481021,2
9.346121379776667,-7.135112796608208,1
8.694832655446842,-7.787754432748579,1
-1.4019387195444653,9.20266317218657,3
0.89440587126031,-9.103882618652314,0
7.470750961298963,-7.643424968923007,1
0.37253187309976643,-8.253797066918509,0
9.584372719257622,-7.779849444111916,1
0.6607000148257063,-7.165193232690457,0
8.201952962342192,7.066075295377968,2
8.88638865580188,5.077590477526782,2
8.630126214142397,-7.8589703845252865,1
10.48041081005779,6.903389809788381,2
1.2170250354817798,-8.83762133290883,0
9.738317530366794,7.6321390358929815,2
6.446498019980725,-5.603150459831289,1
-0.7478945901795089,-7.54971122627126,0
10.150488707537992,-6.76713113216539,1
-2.0822764314482054,8.37796798382551,3
2.5307864175398223,-8.00468691014622,0
1.2444326337235223,-7.916664687496928,0
-2.3067420822536366,9.273519007788927,3
-1.3002332331701592,7.667085427222251,3
0.862906963050583,-9.892714181326996,0
1.8209245366776678,-9.722027111609755,0
9.072170052034293,-7.990475922319322,1
1.7429504247142777,-9.010606017386317,0
10.748453859383494,-8.821924427815471,1
8.089038104544077,-8.011688060166382,1
8.878814961358461,5.028951987941906,2
7.223825344381874,6.152983819724178,2
11.089095928639503,6.050492667290523,2
10.5676460462726,7.086935621398343,2
8.040562873010922,5.524908096614165,2
8.525976619073601,-6.720190136625823,1
1.542339024897865,-8.252721013749015,0
8.532335094276359,-6.888641120983876,1
-0.13363539771204824,8.498905934283831,3
9.550638230419763,-8.32863336004138,1
8.847054584678878,4.372278753738516,2
-0.1596902571960015,9.878399350989078,3
8.355745904817528,-6.321394410014801,1
0.6784101888713585,9.424085139653146,3
8.874953448513995,4.474895654996359,2
2.0050451151531288,-8.368023933363736,0
0.06426848833851384,9.108679973770453,3
8.237637588804427,-7.239395153683426,1
-0.1797977505956233,9.716097653836,3
1.4093952952151991,-7.844569475161893,0
8.633955539063114,-6.051949623889941,1
-3.320635074765141,7.9062479196099025,3
0.17309778218397964,9.655146015602778,3
-1.5343891697062966,9.375129777476104,3
8.911937441406987,4.571273287067881,2
8.173241267990363,-8.742410068849493,1
8.91029578376845,-8.306087887494797,1
1.974989047365961,-7.729460364804782,0
1.6347353938983116,-7.132332437304826,0
3.0378340628380482,-8.47422287902886,0
8.601816405515642,-6.545784194548425,1
-0.5544514835483503,9.1552772213054,3
2.6253031733889713,-9.147218249161615,0
10.588931771540981,5.25536366662817,2
9.229506951395468,3.9415579587465466,2
9.792759399301735,-9.041978788598918,1
4.06212844132275,-8.83642453514728,0
-1.1139964316039386,8.336740845754797,3
10.346769177466312,4.3597991594100405,2
10.888560721673075,5.449732406558454,2
1.4094279663747815,7.750251771723528,3
11.001729134228633,-6.250240830516341,1
7.980692258513571,-8.811278936881564,1
3.0479172392755123,-8.409013006978059,0
8.808118586147613,-9.133050112155736,1
10.89544335662174,3.596322643262927,2
-1.5392742088886893,8.220484496035558,3
0.5499195605441112,-9.264754801407213,0
11.3984216247331,4.4962930149157785,2
9.516311381264057,4.015120740345443,2
-0.6836606830728655,7.757040041375841,3
8.340109933650456,5.294654216818728,2
-1.5069453846236054,8.434850986347604,3
0.6447184087428404,-8.381442524983527,0
0.7400599174971554,9.359001600574574,3
10.207731215525868,4.19386734582093,2
8.601161689069981,6.30397940940782,2
1.4838626125499768,-7.619357225153685,0
2.0314298144913714,-9.331176791365555,0
-1.4880061703326821,8.640285859992243,3
2.114879127535023,-8.836728882270044,0
-1.1603265150919457,11.028841393427838,3
3.074110143056202,-8.815582808754522,0
0.9385292334223736,-8.661346220725692,0
-0.5723581538984837,9.912552866334948,3
1.5013708631444878,-8.376376125408234,0
7.930444703484918,-6.578373106354542,1
8.650032505340358,5.838945535231279,2
1.3139254768986666,-8.75190242641748,0
1.6339141681571752,-8.07153622965096,0
8.19098984698382,4.536170434723338,2
1.2244699131203267,-9.599710634654134,0
8.634568335261312,4.32466088276562,2
